,open,high,low,close,volume,summ,SMA_5,SMA_10,redif,EMA_5,EMA_10,RSI,MACD,MACD_signal,BB_Middle,BB_Upper,BB_Lower,OBV,H-L,H-PC,L-PC,TR,ATR,ROC,Momentum,Std_Dev,future
848,0.8788915094339614,0.9730158730158734,0.9050000000000032,1.0298916507329516,5669769.0,1.1,0.9142659868281298,0.5563083293197282,-0.47358332141322346,0.8785397630946903,0.5914711422872873,97.18108170424802,0.28706862080740303,0.23606608656576103,0.5563083293197282,1.2060489584232268,-0.09343229978377043,-41242749.0,0.0680158730158702,0.0967252420407263,0.028709369024856102,0.0967252420407263,0.09458636990753301,0.8385481852315426,0.039143828340769175,0.3248703145517493,-1.0
849,1.0233490566037724,0.9730158730158734,0.9050000000000032,0.8558954748247295,5769103.0,1.1,0.9331739961759097,0.5682978657270615,-0.28759760909766796,0.8750560264377732,0.6022639721867746,97.24711563269327,0.2727920542509986,0.24341128010280855,0.5682978657270615,1.218478838651674,-0.0818831071975511,-47011852.0,0.0680158730158702,0.05687577771707819,0.12489165073294839,0.12489165073294839,0.10027236695347247,0.3607255041037547,0.018908009347779732,0.3250904864623063,-1.0
850,0.8606132075471699,0.8549206349206336,0.81875,0.8029955385595947,5895464.0,1.1,0.9393881453154891,0.5809312955076591,-0.22206424305193562,0.863969797533438,0.6104570973448489,97.32445954258641,0.2535127001885892,0.2454315641199647,0.5809312955076591,1.2251458568289715,-0.06328326581365329,-52907316.0,0.03617063492063366,0.0009748399040958589,0.03714547482472952,0.03714547482472952,0.0917897277484388,0.10237116108146083,0.006214149139579443,0.3221072806606562,-1.0
851,0.7992924528301891,0.8269841269841244,0.8550000000000025,0.8597195666029321,5984013.0,1.1,0.9538347142553657,0.5939178773876442,-0.2658016892152879,0.8633159158518218,0.6206310756819134,97.4026743169544,0.24268484016990832,0.24488221932995344,0.5939178773876442,1.2348810142113043,-0.047045259436015674,-46923303.0,-0.028015873015878157,0.023988588424529667,0.05200446144040782,0.05200446144040782,0.09216731887411757,0.2525768409323028,0.01444656893987665,0.32048156841182995,-1.0
852,0.8570754716981156,0.802857142857141,0.830000000000004,0.8202039515615048,6062111.0,0.1,0.9447524962821343,0.6069098157724483,-0.21329413578905654,0.8566833059610037,0.6287769073504682,97.47286110432066,0.22790639861053552,0.24148705518606986,0.6069098157724483,1.240207917265355,-0.026388285720458482,-52985414.0,-0.02714285714286291,0.05686242374579109,0.029719566602928182,0.05686242374579109,0.07841475177547051,-0.11729199533575763,-0.009082217973231424,0.3166490507464534,-1.0
853,0.8293632075471699,0.8073015873015862,0.8675000000000018,0.8463352453792211,6134207.0,0.1,0.9251540259188452,0.6144980027026973,-0.23183724267652384,0.8550912966407295,0.637656839514907,97.47843925860535,0.21743445712582243,0.23667653557402038,0.6144980027026973,1.2504101436015014,-0.021414138196106824,-46851207.0,-0.06019841269841564,0.012902364259918642,0.047296048438496996,0.047296048438496996,0.07341297503970735,-0.21745535977370767,-0.019598470363289,0.31795607044940205,-1.0
854,0.8523584905660385,0.8079365079365054,0.8675000000000018,0.8138304652645004,6189576.0,0.1,0.9143190992139374,0.6178874631532834,-0.19594300211121707,0.8487434764290019,0.6448475997495843,97.43558206833765,0.20389587667941766,0.23012040379509985,0.6178874631532834,1.2563266879714474,-0.020551761664880708,-53040783.0,-0.059563492063496426,0.038398737442715714,0.021164754620780712,0.038398737442715714,0.06659062901504305,-0.13775406847187732,-0.010834926704907785,0.31921961240908203,-1.0
855,0.8323113207547145,0.768571428571429,0.6325000000000024,0.5996813256851524,6458325.0,0.1,0.872625876354367,0.6132643468323301,0.013583021147177687,0.8104262224684098,0.6430040783591993,96.26495080689848,0.16742214410921052,0.217580751857922,0.6132643468323301,1.248885337891266,-0.022356644226605993,-59499108.0,0.13607142857142662,0.04525903669307141,0.18133046526449803,0.18133046526449803,0.07048790839630928,-0.45483515846804334,-0.04169322285957064,0.31781049552946805,1.0
856,0.6306603773584903,0.6428571428571409,0.658125000000004,0.6481198215423859,6576285.0,0.1,0.8397493095389857,0.6105085571296146,-0.037611264412771295,0.7854560069413292,0.6432128842034109,95.49649494563518,0.14224312273791828,0.20251322603392127,0.6105085571296146,1.2443138045782371,-0.02329669031900794,-52922823.0,-0.01526785714286305,0.043175817171988484,0.058443674314851535,0.058443674314851535,0.07535821458921357,-0.37838498685738564,-0.03287656681538121,0.31690262372431127,1.0
857,0.6607311320754711,0.6028571428571418,0.5550000000000018,0.5161886551943929,6730580.0,0.1,0.799118334395582,0.6062470991885888,0.09005844399419582,0.7440302605187236,0.6380282217948796,94.34143939761347,0.10600203872384395,0.18321098857190582,0.6062470991885888,1.2397752624134548,-0.02728106403627739,-59653403.0,0.047857142857139934,0.04526267868524414,0.09311982154238407,0.09311982154238407,0.07943270597489044,-0.48574512667470926,-0.04063097514340353,0.3167640816124331,1.0
858,0.5516509433962241,0.6092063492063481,0.580000000000004,0.5894837476099454,6837288.0,0.1,0.7715530061610382,0.6040452927940989,0.014561545184153535,0.720253873917373,0.6360468146852905,93.65303242644119,0.0842070592320826,0.1634102027039412,0.6040452927940989,1.237045354301285,-0.028954768713086998,-52816115.0,0.02920634920634413,0.09301769401195514,0.06381134480561101,0.09301769401195514,0.07733956739961735,-0.35944317473508813,-0.0275653282345439,0.31650003075359295,1.0
859,0.6082547169811313,0.5539682539682523,0.6237500000000032,0.6047801147227524,6906517.0,0.1,0.7489271298066719,0.6017478614720351,-0.0030322532507173205,0.7024886801951238,0.6347706228500848,92.90534278216455,0.067718057345039,0.14427177363216073,0.6017478614720351,1.233901915749739,-0.03040619280566892,-45909598.0,-0.06978174603175091,0.03551549364169304,0.03426625239005787,0.03551549364169304,0.07622926562009981,-0.30984071568841776,-0.02262587635436623,0.316077027138852,1.0
860,0.6229952830188651,0.5539682539682523,0.6175000000000018,0.5977692797960493,6975007.0,0.1,0.7129169322285968,0.5993339638920284,0.0015646840959790964,0.6863780032106508,0.6332603639499201,92.07542910066235,0.053117639260730654,0.12604094675787472,0.5993339638920284,1.2306269561192924,-0.03195902833523556,-52884605.0,-0.06353174603174949,0.05081186075450006,0.012719885277249432,0.05081186075450006,0.07240315051291428,-0.41958041958041914,-0.03601019757807519,0.315646496113632,1.0
861,0.6324292452830157,0.5520634920634911,0.5675000000000011,0.501529636711281,7061389.0,0.1,0.6833864457191426,0.5910976021568468,0.08956796544556578,0.6579397929799786,0.6278835995728328,89.65706751291972,0.030056193407145826,0.10684399608772895,0.5910976021568468,1.2168238154644988,-0.03462861115080529,-59945994.0,-0.015436507936509969,0.04570578773255818,0.03026927979604821,0.04570578773255818,0.0658043285962151,-0.41402933948916554,-0.02953048650945404,0.31286310665382605,1.0
862,0.5404481132075446,0.48984126984126986,0.5675000000000011,0.5168260038240952,7144041.0,0.1,0.6595389844911844,0.5789481439031822,0.06212214007908701,0.6362299792636888,0.6233506364810476,86.05990220686598,0.012879342782641245,0.08805106542671141,0.5789481439031822,1.1866970825777778,-0.028800794771413507,-52801953.0,-0.07765873015873126,0.01168836687001118,0.06597036328872008,0.06597036328872008,0.06820640263488098,-0.35637749027700405,-0.023847461227958295,0.30387446933729784,1.0
863,0.544575471698112,0.46507936507936376,0.3931250000000034,0.3421924792861709,7321960.0,0.1,0.6164117272147877,0.5632196728277045,0.22102719354153355,0.5909934408056091,0.6118747933302363,81.4937947140521,-0.020881352524627195,0.0662645818364437,0.5632196728277045,1.1550507129075758,-0.028611367252166953,-60123913.0,0.07195436507936037,0.0517466387447314,0.12370100382409177,0.12370100382409177,0.07418111450018798,-0.6019719771665788,-0.04312725727639677,0.2959155200399357,1.0
864,0.37712264150943253,0.3673015873015849,0.40500000000000325,0.4224984066284264,7480661.0,0.1,0.5832695984703645,0.5691948162311463,0.1466964096027199,0.5650711278552734,0.6041451448934277,82.21113412661929,-0.039074017038154385,0.04519686206152408,0.5691948162311463,1.1490634887334243,-0.01067385627113171,-52643252.0,-0.03769841269841834,0.025109108015413995,0.06280752071383233,0.06280752071383233,0.07467653924752475,-0.4848861605408342,-0.033142128744423204,0.289934336251139,1.0
865,0.48207547169811205,0.4879365079365051,0.45500000000000396,0.5200127469725956,7612407.0,0.1,0.556076056936479,0.5769890588485247,0.05697631187592911,0.5581390692579383,0.6007111694680877,82.84812681623427,-0.042572100210149344,0.027643069607189402,0.5769890588485247,1.1435182713360212,0.010459846361028147,-45030845.0,0.03293650793650116,0.0654381013080787,0.03250159337157754,0.0654381013080787,0.07618837698665655,-0.38557120265079925,-0.027193541533885462,0.2832646062437483,1.0
866,0.5504716981132084,0.49047619047618907,0.5625000000000021,0.5333970681963031,7672265.0,0.1,0.5327066071807959,0.5860181644359476,0.052621096239644505,0.5543326075561483,0.5979636551304638,83.65834161668401,-0.04363104757431546,0.01338824617088843,0.5860181644359476,1.1350361548839456,0.037000173987949525,-37358580.0,-0.07202380952381304,0.02953655649640652,0.042487253027406524,0.042487253027406524,0.07652908661871412,-0.3445845406844712,-0.023369449755683114,0.274508995223999,1.0
867,0.6507075471698108,1.0492063492063495,0.6800000000000018,1.0560229445506715,423759.0,0.26666666666666666,0.5707350754195891,0.6039834289356291,-0.4520395156150424,0.6315157363245365,0.6166599526578191,84.39687954695826,0.01485578366671736,0.013681753670054217,0.6039834289356291,1.1569779941320788,0.05098886373917921,-36934821.0,0.36920634920634765,0.5158092810100464,0.14660293180369877,0.5158092810100464,0.10440232126417648,0.7609735359761891,0.03802846823879325,0.2764972825982249,-1.0
868,1.055188679245282,1.0492063492063495,0.9800000000000025,0.9980242192479295,734530.0,0.43333333333333335,0.5998937752283844,0.6193860208200564,-0.37863819842787305,0.6879016567742893,0.6322258410900685,84.91910121458511,0.05567581568422075,0.022080566072887525,0.6193860208200564,1.1742749287191434,0.06449711292096949,-37669351.0,0.06920634920634694,0.006816595344321996,0.07602294455066894,0.07602294455066894,0.1058672604504946,0.5398760940112066,0.0291586998087953,0.2774444539495435,-1.0
869,0.9879716981132084,0.9984126984126988,0.955000000000004,0.9285532186105797,954306.0,0.6,0.6342574888464,0.6321329934140654,-0.29642022519651434,0.7249249739798724,0.6443208360909057,85.25108933859944,0.0806041378889667,0.03378528043610336,0.6321329934140654,1.1867277523463073,0.07753823448182329,-38623657.0,0.043412698412694795,0.00038847916476925093,0.043024219247925544,0.043412698412694795,0.10172500018968716,0.7988640572910175,0.034363713618015566,0.27729737946612104,-1.0
870,0.9242924528301856,0.8771428571428558,0.8050000000000018,0.7832377310388793,1154947.0,0.6,0.6504036541321444,0.6410558742298716,-0.14218185680900763,0.7338961673735658,0.6499909134357209,85.428651723064,0.08390525393784487,0.043809275136451664,0.6410558742298716,1.1911958990149416,0.09091584944480169,-39778604.0,0.07214285714285396,0.05141036146772393,0.12355321861057789,0.12355321861057789,0.1042696272395724,0.3286841820737332,0.01614616528574449,0.275070012392535,0.0
871,0.7969339622641506,0.8073015873015862,0.8050000000000018,0.8482472912683242,1245521.0,0.6,0.6706925855109421,0.6511339494370098,-0.19711334183131446,0.7514886479727594,0.6580830104901128,85.63345331715516,0.09340563748264663,0.053728547605690666,0.6511339494370098,1.1982933265370599,0.10397457233695961,-38533083.0,0.0023015873015843624,0.024063856262706906,0.021762268961122544,0.024063856262706906,0.10331532412465688,0.40257139846137924,0.020288931378797653,0.27357968855002507,-1.0
872,0.8582547169811313,0.7952380952380927,0.824375000000002,0.7634799235181638,1296574.0,0.6,0.6845018058211183,0.6625796685787136,-0.1009002549394502,0.7533334595951293,0.6623849253075842,85.96695330026998,0.09094853428754512,0.06117254494206156,0.6625796685787136,1.1951828088036085,0.12997652835381868,-39829657.0,-0.02913690476190922,0.053009196030231465,0.023872291268322243,0.053009196030231465,0.1034984353976345,0.27721505490990217,0.01380922031017621,0.2663015701124475,0.0
873,0.7757075471698108,0.7444444444444421,0.6956250000000018,0.6812619502868053,1423848.0,0.6,0.6994794986190787,0.6723656256639058,-0.008896324622899465,0.7422455350861563,0.6631554161230626,86.23736426102032,0.0790901189630937,0.064756059746268,0.6723656256639058,1.188108317692628,0.15662293363518365,-41253505.0,0.04881944444444031,0.019035479073721717,0.06785492351816202,0.06785492351816202,0.10534419671310148,0.3583682805947357,0.014977692797960351,0.25787134601436107,0.0
